LandAverageTemperature,LandMaxTemperature,LandMinTemperature,LandAndOceanAverageTemperature,Year,Month
55.5242,57.83108162650602,36.938471686746986,59.382618373493976,1783,7
57.1478,57.83108162650602,36.938471686746986,59.382618373493976,1783,8
49.9244,57.83108162650602,36.938471686746986,59.382618373493976,1783,9
45.242599999999996,57.83108162650602,36.938471686746986,59.382618373493976,1783,10
35.9528,57.83108162650602,36.938471686746986,59.382618373493976,1783,11
36.0032,57.83108162650602,36.938471686746986,59.382618373493976,1783,12
36.6728,57.83108162650602,36.938471686746986,59.382618373493976,1784,1
33.7802,57.83108162650602,36.938471686746986,59.382618373493976,1784,2
39.0542,57.83108162650602,36.938471686746986,59.382618373493976,1784,3
46.65560000000001,57.83108162650602,36.938471686746986,59.382618373493976,1784,4
50.023399999999995,57.83108162650602,36.938471686746986,59.382618373493976,1784,5
55.0454,57.83108162650602,36.938471686746986,59.382618373493976,1784,6
58.9046,57.83108162650602,36.938471686746986,59.382618373493976,1784,7
60.549800000000005,57.83108162650602,36.938471686746986,59.382618373493976,1784,8
50.47879999999999,57.83108162650602,36.938471686746986,59.382618373493976,1784,9
44.3048,57.83108162650602,36.938471686746986,59.382618373493976,1784,10
40.202600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1784,11
38.147,57.83108162650602,36.938471686746986,59.382618373493976,1784,12
33.557,57.83108162650602,36.938471686746986,59.382618373493976,1785,1
33.881,57.83108162650602,36.938471686746986,59.382618373493976,1785,2
36.1202,57.83108162650602,36.938471686746986,59.382618373493976,1785,3
43.4822,57.83108162650602,36.938471686746986,59.382618373493976,1785,4
49.7354,57.83108162650602,36.938471686746986,59.382618373493976,1785,5
56.739200000000004,57.83108162650602,36.938471686746986,59.382618373493976,1785,6
58.0424,57.83108162650602,36.938471686746986,59.382618373493976,1785,7
58.038799999999995,57.83108162650602,36.938471686746986,59.382618373493976,1785,8
50.8946,57.83108162650602,36.938471686746986,59.382618373493976,1785,9
45.2318,57.83108162650602,36.938471686746986,59.382618373493976,1785,10
41.946799999999996,57.83108162650602,36.938471686746986,59.382618373493976,1785,11
35.3714,57.83108162650602,36.938471686746986,59.382618373493976,1785,12
33.373400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1786,1
36.7826,57.83108162650602,36.938471686746986,59.382618373493976,1786,2
42.166399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1786,3
48.772400000000005,57.83108162650602,36.938471686746986,59.382618373493976,1786,4
52.8494,57.83108162650602,36.938471686746986,59.382618373493976,1786,5
55.463,57.83108162650602,36.938471686746986,59.382618373493976,1786,6
59.5292,57.83108162650602,36.938471686746986,59.382618373493976,1786,7
58.019000000000005,57.83108162650602,36.938471686746986,59.382618373493976,1786,8
53.8844,57.83108162650602,36.938471686746986,59.382618373493976,1786,9
45.8816,57.83108162650602,36.938471686746986,59.382618373493976,1786,10
42.333800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1786,11
33.3212,57.83108162650602,36.938471686746986,59.382618373493976,1786,12
37.121,57.83108162650602,36.938471686746986,59.382618373493976,1787,1
36.6134,57.83108162650602,36.938471686746986,59.382618373493976,1787,2
40.4564,57.83108162650602,36.938471686746986,59.382618373493976,1787,3
45.989599999999996,57.83108162650602,36.938471686746986,59.382618373493976,1787,4
52.525400000000005,57.83108162650602,36.938471686746986,59.382618373493976,1787,5
57.864200000000004,57.83108162650602,36.938471686746986,59.382618373493976,1787,6
56.2118,57.83108162650602,36.938471686746986,59.382618373493976,1787,7
56.399,57.83108162650602,36.938471686746986,59.382618373493976,1787,8
50.6426,57.83108162650602,36.938471686746986,59.382618373493976,1787,9
45.989599999999996,57.83108162650602,36.938471686746986,59.382618373493976,1787,10
42.4418,57.83108162650602,36.938471686746986,59.382618373493976,1787,11
35.2328,57.83108162650602,36.938471686746986,59.382618373493976,1787,12
33.323,57.83108162650602,36.938471686746986,59.382618373493976,1788,1
38.4458,57.83108162650602,36.938471686746986,59.382618373493976,1788,2
41.6048,57.83108162650602,36.938471686746986,59.382618373493976,1788,3
47.685199999999995,57.83108162650602,36.938471686746986,59.382618373493976,1788,4
50.7704,57.83108162650602,36.938471686746986,59.382618373493976,1788,5
56.8544,57.83108162650602,36.938471686746986,59.382618373493976,1788,6
61.6424,57.83108162650602,36.938471686746986,59.382618373493976,1788,7
56.992999999999995,57.83108162650602,36.938471686746986,59.382618373493976,1788,8
53.0582,57.83108162650602,36.938471686746986,59.382618373493976,1788,9
48.8282,57.83108162650602,36.938471686746986,59.382618373493976,1788,10
42.9998,57.83108162650602,36.938471686746986,59.382618373493976,1788,11
34.2536,57.83108162650602,36.938471686746986,59.382618373493976,1788,12
38.6708,57.83108162650602,36.938471686746986,59.382618373493976,1789,1
35.015,57.83108162650602,36.938471686746986,59.382618373493976,1789,2
39.1802,57.83108162650602,36.938471686746986,59.382618373493976,1789,3
45.849199999999996,57.83108162650602,36.938471686746986,59.382618373493976,1789,4
52.9988,57.83108162650602,36.938471686746986,59.382618373493976,1789,5
56.3126,57.83108162650602,36.938471686746986,59.382618373493976,1789,6
59.8316,57.83108162650602,36.938471686746986,59.382618373493976,1789,7
56.912,57.83108162650602,36.938471686746986,59.382618373493976,1789,8
53.632400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1789,9
45.302,57.83108162650602,36.938471686746986,59.382618373493976,1789,10
42.7352,57.83108162650602,36.938471686746986,59.382618373493976,1789,11
37.5782,57.83108162650602,36.938471686746986,59.382618373493976,1789,12
36.3992,57.83108162650602,36.938471686746986,59.382618373493976,1790,1
37.3514,57.83108162650602,36.938471686746986,59.382618373493976,1790,2
40.2476,57.83108162650602,36.938471686746986,59.382618373493976,1790,3
42.895399999999995,57.83108162650602,36.938471686746986,59.382618373493976,1790,4
50.6426,57.83108162650602,36.938471686746986,59.382618373493976,1790,5
56.7428,57.83108162650602,36.938471686746986,59.382618373493976,1790,6
56.861599999999996,57.83108162650602,36.938471686746986,59.382618373493976,1790,7
57.065,57.83108162650602,36.938471686746986,59.382618373493976,1790,8
52.2194,57.83108162650602,36.938471686746986,59.382618373493976,1790,9
47.4386,57.83108162650602,36.938471686746986,59.382618373493976,1790,10
41.5958,57.83108162650602,36.938471686746986,59.382618373493976,1790,11
36.959,57.83108162650602,36.938471686746986,59.382618373493976,1790,12
34.6874,57.83108162650602,36.938471686746986,59.382618373493976,1791,1
38.2388,57.83108162650602,36.938471686746986,59.382618373493976,1791,2
40.622,57.83108162650602,36.938471686746986,59.382618373493976,1791,3
48.4286,57.83108162650602,36.938471686746986,59.382618373493976,1791,4
49.7462,57.83108162650602,36.938471686746986,59.382618373493976,1791,5
55.815799999999996,57.83108162650602,36.938471686746986,59.382618373493976,1791,6
56.501599999999996,57.83108162650602,36.938471686746986,59.382618373493976,1791,7
56.739200000000004,57.83108162650602,36.938471686746986,59.382618373493976,1791,8
53.0186,57.83108162650602,36.938471686746986,59.382618373493976,1791,9
46.544,57.83108162650602,36.938471686746986,59.382618373493976,1791,10
43.1708,57.83108162650602,36.938471686746986,59.382618373493976,1791,11
38.3468,57.83108162650602,36.938471686746986,59.382618373493976,1791,12
32.626400000000004,57.83108162650602,36.938471686746986,59.382618373493976,1792,1
38.516,57.83108162650602,36.938471686746986,59.382618373493976,1792,2
39.9722,57.83108162650602,36.938471686746986,59.382618373493976,1792,3
46.3892,57.83108162650602,36.938471686746986,59.382618373493976,1792,4
52.3778,57.83108162650602,36.938471686746986,59.382618373493976,1792,5
56.4458,57.83108162650602,36.938471686746986,59.382618373493976,1792,6
57.5816,57.83108162650602,36.938471686746986,59.382618373493976,1792,7
54.1058,57.83108162650602,36.938471686746986,59.382618373493976,1792,8
54.4838,57.83108162650602,36.938471686746986,59.382618373493976,1792,9
46.574600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1792,10
41.5508,57.83108162650602,36.938471686746986,59.382618373493976,1792,11
38.0984,57.83108162650602,36.938471686746986,59.382618373493976,1792,12
32.9378,57.83108162650602,36.938471686746986,59.382618373493976,1793,1
40.541,57.83108162650602,36.938471686746986,59.382618373493976,1793,2
41.0756,57.83108162650602,36.938471686746986,59.382618373493976,1793,3
47.5574,57.83108162650602,36.938471686746986,59.382618373493976,1793,4
51.9062,57.83108162650602,36.938471686746986,59.382618373493976,1793,5
55.662800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1793,6
57.8048,57.83108162650602,36.938471686746986,59.382618373493976,1793,7
55.688,57.83108162650602,36.938471686746986,59.382618373493976,1793,8
53.6036,57.83108162650602,36.938471686746986,59.382618373493976,1793,9
47.1074,57.83108162650602,36.938471686746986,59.382618373493976,1793,10
42.1988,57.83108162650602,36.938471686746986,59.382618373493976,1793,11
35.6666,57.83108162650602,36.938471686746986,59.382618373493976,1793,12
38.678,57.83108162650602,36.938471686746986,59.382618373493976,1794,1
38.489,57.83108162650602,36.938471686746986,59.382618373493976,1794,2
42.2528,57.83108162650602,36.938471686746986,59.382618373493976,1794,3
48.860600000000005,57.83108162650602,36.938471686746986,59.382618373493976,1794,4
54.276799999999994,57.83108162650602,36.938471686746986,59.382618373493976,1794,5
53.589200000000005,57.83108162650602,36.938471686746986,59.382618373493976,1794,6
55.1732,57.83108162650602,36.938471686746986,59.382618373493976,1794,7
56.27120000000001,57.83108162650602,36.938471686746986,59.382618373493976,1794,8
53.412800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1794,9
48.394400000000005,57.83108162650602,36.938471686746986,59.382618373493976,1794,10
41.5112,57.83108162650602,36.938471686746986,59.382618373493976,1794,11
37.2524,57.83108162650602,36.938471686746986,59.382618373493976,1794,12
36.915800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1795,1
39.902,57.83108162650602,36.938471686746986,59.382618373493976,1795,2
42.2762,57.83108162650602,36.938471686746986,59.382618373493976,1795,3
48.0524,57.83108162650602,36.938471686746986,59.382618373493976,1795,4
51.8522,57.83108162650602,36.938471686746986,59.382618373493976,1795,5
55.9274,57.83108162650602,36.938471686746986,59.382618373493976,1795,6
57.731,57.83108162650602,36.938471686746986,59.382618373493976,1795,7
55.652,57.83108162650602,36.938471686746986,59.382618373493976,1795,8
52.0394,57.83108162650602,36.938471686746986,59.382618373493976,1795,9
46.0148,57.83108162650602,36.938471686746986,59.382618373493976,1795,10
41.372600000000006,57.83108162650602,36.938471686746986,59.382618373493976,1795,11
36.6314,57.83108162650602,36.938471686746986,59.382618373493976,1795,12
37.1192,57.83108162650602,36.938471686746986,59.382618373493976,1796,1
36.9248,57.83108162650602,36.938471686746986,59.382618373493976,1796,2
38.2586,57.83108162650602,36.938471686746986,59.382618373493976,1796,3
45.9914,57.83108162650602,36.938471686746986,59.382618373493976,1796,4
52.291399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1796,5
57.5888,57.83108162650602,36.938471686746986,59.382618373493976,1796,6
57.7652,57.83108162650602,36.938471686746986,59.382618373493976,1796,7
58.4996,57.83108162650602,36.938471686746986,59.382618373493976,1796,8
53.6216,57.83108162650602,36.938471686746986,59.382618373493976,1796,9
48.063199999999995,57.83108162650602,36.938471686746986,59.382618373493976,1796,10
42.263600000000004,57.83108162650602,36.938471686746986,59.382618373493976,1796,11
34.2662,57.83108162650602,36.938471686746986,59.382618373493976,1796,12
39.9128,57.83108162650602,36.938471686746986,59.382618373493976,1797,1
40.9226,57.83108162650602,36.938471686746986,59.382618373493976,1797,2
39.3008,57.83108162650602,36.938471686746986,59.382618373493976,1797,3
43.879999999999995,57.83108162650602,36.938471686746986,59.382618373493976,1797,4
50.7506,57.83108162650602,36.938471686746986,59.382618373493976,1797,5
56.9336,57.83108162650602,36.938471686746986,59.382618373493976,1797,6
57.3926,57.83108162650602,36.938471686746986,59.382618373493976,1797,7
57.272,57.83108162650602,36.938471686746986,59.382618373493976,1797,8
54.4262,57.83108162650602,36.938471686746986,59.382618373493976,1797,9
48.543800000000005,57.83108162650602,36.938471686746986,59.382618373493976,1797,10
40.598600000000005,57.83108162650602,36.938471686746986,59.382618373493976,1797,11
37.894999999999996,57.83108162650602,36.938471686746986,59.382618373493976,1797,12
36.8222,57.83108162650602,36.938471686746986,59.382618373493976,1798,1
37.7834,57.83108162650602,36.938471686746986,59.382618373493976,1798,2
44.614399999999996,57.83108162650602,36.938471686746986,59.382618373493976,1798,3
46.5494,57.83108162650602,36.938471686746986,59.382618373493976,1798,4
53.1842,57.83108162650602,36.938471686746986,59.382618373493976,1798,5
55.8428,57.83108162650602,36.938471686746986,59.382618373493976,1798,6
58.9118,57.83108162650602,36.938471686746986,59.382618373493976,1798,7
58.557199999999995,57.83108162650602,36.938471686746986,59.382618373493976,1798,8
52.9286,57.83108162650602,36.938471686746986,59.382618373493976,1798,9
47.579,57.83108162650602,36.938471686746986,59.382618373493976,1798,10
42.8558,57.83108162650602,36.938471686746986,59.382618373493976,1798,11
35.6486,57.83108162650602,36.938471686746986,59.382618373493976,1798,12
35.4614,57.83108162650602,36.938471686746986,59.382618373493976,1799,1
35.7404,57.83108162650602,36.938471686746986,59.382618373493976,1799,2
39.1748,57.83108162650602,36.938471686746986,59.382618373493976,1799,3
47.8148,57.83108162650602,36.938471686746986,59.382618373493976,1799,4
52.4354,57.83108162650602,36.938471686746986,59.382618373493976,1799,5
56.623999999999995,57.83108162650602,36.938471686746986,59.382618373493976,1799,6
58.7642,57.83108162650602,36.938471686746986,59.382618373493976,1799,7
57.3548,57.83108162650602,36.938471686746986,59.382618373493976,1799,8
54.159800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1799,9
49.290800000000004,57.83108162650602,36.938471686746986,59.382618373493976,1799,10
42.6272,57.83108162650602,36.938471686746986,59.382618373493976,1799,11
38.2766,57.83108162650602,36.938471686746986,59.382618373493976,1799,12
37.067,57.83108162650602,36.938471686746986,59.382618373493976,1800,1
38.5412,57.83108162650602,36.938471686746986,59.382618373493976,1800,2
40.0136,57.83108162650602,36.938471686746986,59.382618373493976,1800,3
48.425,57.83108162650602,36.938471686746986,59.382618373493976,1800,4
51.974599999999995,57.83108162650602,36.938471686746986,59.382618373493976,1800,5
56.4908,57.83108162650602,36.938471686746986,59.382618373493976,1800,6
56.773399999999995,57.83108162650602,36.938471686746986,59.382618373493976,1800,7
56.5142,57.83108162650602,36.938471686746986,59.382618373493976,1800,8
51.431,57.83108162650602,36.938471686746986,59.382618373493976,1800,9
49.044200000000004,57.83108162650602,36.938471686746986,59.382618373493976,1800,10
42.0296,57.83108162650602,36.938471686746986,59.382618373493976,1800,11
